Date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains,volatility,cluster,assigned_centroid,high_centroid,mid_centroid,low_centroid,supertrend,direction,trend_signal,signal_change
2024-11-06 00:00:00-05:00,498.4502052022625,504.27555432515265,497.49425998069074,503.44903564453125,43082200,0.0,0.0,0.0,7.361986692737251,2.0,6.287988224817086,11.372833173918805,8.820869286113972,6.287988224817086,482.02094247847043,-1.0,-1,0.0
2024-11-07 00:00:00-05:00,506.2571381580339,512.1621668895884,506.1973934832212,511.3754577636719,32853100,0.0,0.0,0.0,7.497101147969244,2.0,6.322478138001608,11.372833173918805,8.820869286113972,6.322478138001608,490.21234577240006,-1.0,-1,0.0
2024-11-08 00:00:00-05:00,510.8775613586161,512.7496421924851,510.2502118888675,511.97296142578125,22924500,0.0,0.0,0.0,6.99733406353408,2.0,6.353603326404813,11.372833173918805,8.820869286113972,6.353603326404813,492.43911706146184,-1.0,-1,0.0
2024-11-11 00:00:00-05:00,513.1978056162766,513.4069423850439,508.7665797791173,511.6742858886719,24167500,0.0,0.0,0.0,6.761636917773327,2.0,6.377102201158868,11.372833173918805,8.820869286113972,6.377102201158868,492.43911706146184,-1.0,-1,0.0
2024-11-12 00:00:00-05:00,511.604529285702,512.4907318317834,507.6811031792303,510.74810791015625,25835300,0.0,0.0,0.0,6.566436091251299,2.0,6.3999787950506475,11.372833173918805,8.820869286113972,6.3999787950506475,492.43911706146184,-1.0,-1,0.0
2024-11-13 00:00:00-05:00,510.24030393975113,512.80938570941,507.80061831600193,510.0909118652344,24567400,0.0,0.0,0.0,6.410669221466975,2.0,6.41866250222015,11.372833173918805,8.820869286113972,6.41866250222015,492.43911706146184,-1.0,-1,0.0
2024-11-14 00:00:00-05:00,509.7523582179874,510.62862358619793,505.6297932846969,506.5459289550781,28679500,0.0,0.0,0.0,6.269485329470379,2.0,6.434247372086792,11.372833173918805,8.820869286113972,6.434247372086792,492.43911706146184,-1.0,-1,0.0
2024-11-15 00:00:00-05:00,500.82013565459727,501.20847602198114,492.40573982355295,494.47698974609375,51461100,0.0,0.0,0.0,7.056555709675859,2.0,6.468569895670065,11.372833173918805,8.820869286113972,6.468569895670065,492.43911706146184,-1.0,-1,0.0
2024-11-18 00:00:00-05:00,496.03042706825323,500.0235349659772,494.6363340331841,497.9124450683594,27080800,0.0,0.0,0.0,6.905554660696619,2.0,6.502617048625818,11.372833173918805,8.820869286113972,6.502617048625818,492.43911706146184,-1.0,-1,0.0
2024-11-19 00:00:00-05:00,495.32343161150396,501.8259070175326,494.98483793946764,501.33795166015625,24523000,0.0,0.0,0.0,6.899106102433452,2.0,6.529956093161725,11.372833173918805,8.820869286113972,6.529956093161725,492.43911706146184,-1.0,-1,0.0
2024-11-20 00:00:00-05:00,501.0392572775999,501.35791581739437,494.46706924185577,501.0492248535156,29565500,0.0,0.0,0.0,6.898280149743967,2.0,6.55580378726851,11.372833173918805,8.820869286113972,6.55580378726851,492.43911706146184,-1.0,-1,0.0
2024-11-21 00:00:00-05:00,504.1062310409595,504.8231975167717,495.462823807909,502.8515625,34526700,0.0,0.0,0.0,7.144489505655842,2.0,6.583777966449998,11.372833173918805,8.820869286113972,6.583777966449998,492.43911706146184,-1.0,-1,0.0
2024-11-22 00:00:00-05:00,502.2939213979802,504.39501332160677,500.66081928667427,503.65814208984375,23826600,0.0,0.0,0.0,6.803459958583507,2.0,6.606833232599766,11.372833173918805,8.820869286113972,6.606833232599766,492.43911706146184,-1.0,-1,0.0
2024-11-25 00:00:00-05:00,507.7507885003357,509.29427355385764,502.13457664732164,504.4547424316406,26375200,0.0,0.0,0.0,6.839083653378756,2.0,6.630495268196735,11.372833173918805,8.820869286113972,6.630495268196735,492.43911706146184,-1.0,-1,0.0
2024-11-26 00:00:00-05:00,505.93847296512917,507.98981819947926,505.09207995345383,507.1632995605469,26557100,0.0,0.0,0.0,6.508682864824745,2.0,6.653842084343124,11.372833173918805,8.820869286113972,6.653842084343124,492.43911706146184,-1.0,-1,0.0
2024-11-27 00:00:00-05:00,506.0280945927098,506.09777644955767,499.814375310002,503.170166015625,24957400,0.0,0.0,0.0,6.592707003396759,2.0,6.6813006770886485,11.372833173918805,8.820869286113972,6.6813006770886485,492.43911706146184,-1.0,-1,0.0
2024-11-29 00:00:00-05:00,503.7975225758509,508.18893828886416,503.1801407076675,507.5914611816406,15334000,0.0,0.0,0.0,6.435313530381,2.0,6.704765302390396,11.474970151863817,8.862316790878495,6.704765302390396,492.43911706146184,-1.0,-1,0.0
2024-12-02 00:00:00-05:00,508.85611370348073,514.0839850678177,508.4677429582925,513.1180419921875,25147200,0.0,0.0,0.0,6.441034565960609,2.0,6.71519234111115,11.474970151863817,8.862316790878495,6.71519234111115,492.43911706146184,-1.0,-1,0.0
2024-12-03 00:00:00-05:00,511.783791655552,514.9703163014524,511.2062192488689,514.6914672851562,18597900,0.0,0.0,0.0,6.173340814622899,2.0,6.717643117948138,11.474970151863817,8.862316790878495,6.717643117948138,492.9353384213162,-1.0,-1,0.0
2024-12-04 00:00:00-05:00,518.1268938635606,521.313418236669,517.4098970101101,521.0545043945312,26086200,0.0,0.0,0.0,6.218201828311885,2.0,6.719385914888916,11.474970151863817,8.862316790878495,6.719385914888916,499.20349987872277,-1.0,-1,0.0
2024-12-05 00:00:00-05:00,521.1042732815565,521.8311769207997,519.2222249460377,519.610595703125,18169600,0.0,0.0,0.0,5.8572768429568995,2.0,6.716219846909518,11.474970151863817,8.862316790878495,6.716219846909518,500.3780413926902,-1.0,-1,0.0
2024-12-06 00:00:00-05:00,520.2777848527477,524.4999039949181,520.1483279262085,524.2609252929688,23762600,0.0,0.0,0.0,5.76047998784052,2.0,6.696105159803049,11.474970151863817,8.862316790878495,6.696105159803049,502.2358004811541,-1.0,-1,0.0
2024-12-09 00:00:00-05:00,523.3349057943256,524.1315218080144,519.0231388103372,520.1782836914062,20674400,0.0,0.0,0.0,5.708210637319626,2.0,6.670592590575008,11.474970151863817,8.862316790878495,6.670592590575008,502.2358004811541,-1.0,-1,0.0
2024-12-10 00:00:00-05:00,521.4129911457451,523.1655826527499,516.9717677031261,518.4057006835938,24350000,0.0,0.0,0.0,5.756771068550037,2.0,6.644930046206589,11.474970151863817,8.862316790878495,6.644930046206589,502.2358004811541,-1.0,-1,0.0
2024-12-11 00:00:00-05:00,522.7871558954639,528.3734954889088,522.3789107636106,527.6864013671875,32168600,0.0,0.0,0.0,6.17787344222654,2.0,6.625232494582442,11.474970151863817,8.862316790878495,6.625232494582442,505.5005056425124,-1.0,-1,0.0
2024-12-12 00:00:00-05:00,525.4558418059521,526.7304758285823,523.8028653843677,524.2808227539062,23577500,0.0,0.0,0.0,5.948439696285867,2.0,6.60682190234094,11.474970151863817,8.862316790878495,6.60682190234094,505.5005056425124,-1.0,-1,0.0
2024-12-13 00:00:00-05:00,528.2241720288431,530.9227106804801,525.0774571606031,528.2938842773438,28780400,0.0,0.0,0.0,6.0177845193146675,2.0,6.59648791316504,11.474970151863817,8.887477889706037,6.59648791316504,508.21062018104647,-1.0,-1,0.0
2024-12-16 00:00:00-05:00,530.8330995728606,536.8775219842188,530.7534197528358,535.901611328125,31979900,0.0,0.0,0.0,6.2743698380707045,2.0,6.590934153249621,11.474970151863817,8.900454438070843,6.590934153249621,514.0426684087785,-1.0,-1,0.0
2024-12-17 00:00:00-05:00,534.0992631821655,535.2145375933716,531.8786819348726,533.5416259765625,28579100,0.0,0.0,0.0,6.049225793588875,2.0,6.581752655628252,11.474970151863817,8.917364394361572,6.581752655628252,514.0426684087785,-1.0,-1,0.0
2024-12-18 00:00:00-05:00,532.894346346637,534.6170348807474,512.8392226395198,514.2930297851562,54703200,0.0,0.0,0.0,7.622084438352747,2.0,6.599091518673661,11.474970151863817,8.94317991388192,6.599091518673661,514.0426684087785,-1.0,-1,0.0
2024-12-19 00:00:00-05:00,518.9932384649477,519.5608432650384,511.6642747189644,512.0028076171875,46441800,0.0,0.0,0.0,7.649532849124876,2.0,6.616311868353189,11.474970151863817,8.955552787592959,6.616311868353189,535.4614945970609,1.0,1,2.0
2024-12-20 00:00:00-05:00,508.2885525454113,522.607947249042,507.1434057499322,516.473876953125,60530000,0.0,0.0,0.0,8.431033714123371,1.0,8.924641409118628,11.474970151863817,8.924641409118628,6.616311868353189,535.4614945970609,1.0,1,0.0
2024-12-23 00:00:00-05:00,518.19439245101,521.8847506893551,514.7833328649064,521.5057373046875,29672800,0.835,0.0,0.0,8.298072125155908,1.0,8.902263934691389,11.583140968958283,8.902263934691389,6.616311868353189,535.4614945970609,1.0,1,0.0
2024-12-24 00:00:00-05:00,523.4605901936307,528.6669405472223,522.8222455206995,528.5772094726562,17558200,0.0,0.0,0.0,8.184385236893801,1.0,8.877509496836298,11.664749833558897,8.877509496836298,6.616311868353189,535.4614945970609,1.0,1,0.0
2024-12-26 00:00:00-05:00,526.9415110888042,529.8538751592547,524.9367458546311,528.2181396484375,19090500,0.0,0.0,0.0,7.857659643666779,1.0,8.843514501730649,11.604594402639517,8.843514501730649,6.616311868353189,535.4614945970609,1.0,1,0.0
2024-12-27 00:00:00-05:00,524.637543632959,525.0763980193133,516.5087842752282,521.196533203125,33839600,0.0,0.0,0.0,8.24282921662103,1.0,8.824137557049694,11.526479461263472,8.824137557049694,6.616311868353189,535.4614945970609,1.0,1,0.0
2024-12-30 00:00:00-05:00,514.1649337092846,518.0048638841146,510.4945124848306,514.2646484375,34584000,0.0,0.0,0.0,8.48874836678837,1.0,8.770639457959684,11.237209101010507,8.770639457959684,6.616311868353189,535.4614945970609,1.0,1,0.0
2024-12-31 00:00:00-05:00,515.5513374872826,516.3093033721924,508.92864785437416,509.8961181640625,29117000,0.0,0.0,0.0,8.377939081891357,1.0,8.758367571207549,11.038348073441526,8.758367571207549,6.616311868353189,535.4614945970609,1.0,1,0.0
